task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,665b53c9b9e85acbc65c57be0d473ce7e00e2e6159946e7446b6c7c16ac62988,5fe08946f9834ed162db4c1a8235fc18f8d43be88d496e8941548e89e3b82494,H70_5710177a43263ef0,0,17,6,0,6,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b5f96351dd836982579843737f7e625254e3eb84dabd186c544d83c3ce26ccfa,5fe08946f9834ed162db4c1a8235fc18f8d43be88d496e8941548e89e3b82494,H70_5710177a43263ef0,0,18,6,0,6,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d91114341387adcc499f36c7cb2ca12acaeff36c65454e55afe9891b53624805,5fe08946f9834ed162db4c1a8235fc18f8d43be88d496e8941548e89e3b82494,H70_5710177a43263ef0,0,17,6,0,6,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f3e5ccfb0199a7d76720d06e15e35dc534d248607fd273af55d2d317384ee7a0,5fe08946f9834ed162db4c1a8235fc18f8d43be88d496e8941548e89e3b82494,H70_5710177a43263ef0,0,18,6,0,6,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,45638e0bbb3ebeaa542d3848be78ad0c944646580dcc1e0d31de6a57e4d135b0,45638e0bbb3ebeaa542d3848be78ad0c944646580dcc1e0d31de6a57e4d135b0,H70_571afea793449acb,1,42,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fb64285798ee2a58b029ef6589cbaf0936dc4f344bba08fae2a2ccc722ee07f2,fb64285798ee2a58b029ef6589cbaf0936dc4f344bba08fae2a2ccc722ee07f2,H70_571cd4d76bbb0b4d,0,100,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bdc80b99e0ae9dcef43020da91d49b24a4de7c93df240d360c9ba4656676b61d,bdc80b99e0ae9dcef43020da91d49b24a4de7c93df240d360c9ba4656676b61d,H70_571ee09e1ffff57c,1,17,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,16ec0f1cc93d2a6458dabd412eaafd3680660bc069d364e7dfc1767cf764d87b,240268a264dd1105d89544d9d4832bb53f5fbf7409ca5b6230f49547959ec983,H70_571f6b3614ce7633,1,15,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,240268a264dd1105d89544d9d4832bb53f5fbf7409ca5b6230f49547959ec983,240268a264dd1105d89544d9d4832bb53f5fbf7409ca5b6230f49547959ec983,H70_571f6b3614ce7633,1,15,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e314ba47ad0553ad195373e1bfd06ce0e39b2006072f53c1b210e1e02b6063e7,240268a264dd1105d89544d9d4832bb53f5fbf7409ca5b6230f49547959ec983,H70_571f6b3614ce7633,1,15,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,13cabf290cd21fdae688854a0635ddf995288d986577ba76f9a5ac2666eaf516,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,45,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,47,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,562508e5af5c45e57c15eee8daf85a0594384f6ffc39939dc6752e2f334b5e76,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,45,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a906b8cc1fcdd10cd7ec42ba49c80dd42830917c9aaaab406931ae01298fcc29,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,47,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f3ab0525d09a71f9cf585447b91644b4249e3e3150d5b55a84086f97fe5f3a3f,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,45,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ffdaf1ed8d764a4dbf23ef77922874f8d1a1f225eb4eac7aad7d3ef1f4b00ae9,18bd9a57f2665f4b5b3ecec06cb3129a93083aa141e5d6d25fe26f247c42d5b4,H70_571f6c8893c0fb5f,1,47,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,70774ac9bb9286d911b0e0ec89eaec37bbe71a918b5bf2596dd1f8ffebcc5100,70774ac9bb9286d911b0e0ec89eaec37bbe71a918b5bf2596dd1f8ffebcc5100,H70_572282e0bfa1736b,1,51,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e5fc3b111d9fc7d3dbe6c5bc1b0a7afaa6fd8963d04224509d5aa39fcd56cdd0,70774ac9bb9286d911b0e0ec89eaec37bbe71a918b5bf2596dd1f8ffebcc5100,H70_572282e0bfa1736b,1,51,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f5775edf309e8bbc9208949411aff032160528777dc5f836cef27312ddfd17cc,f5775edf309e8bbc9208949411aff032160528777dc5f836cef27312ddfd17cc,H70_572472162b9df3ed,1,43,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94081d70cc74a03486bd977da096e3adf83d879fcac5059674f2191b0fe4b50a,94081d70cc74a03486bd977da096e3adf83d879fcac5059674f2191b0fe4b50a,H70_572715ea35e4cd02,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bb91eb4f033afa069042cf132787ca5317bad6a99d24f7fd040dc9ef6f4fe752,bb91eb4f033afa069042cf132787ca5317bad6a99d24f7fd040dc9ef6f4fe752,H70_572787dd69383b8e,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,be099d5b8a44fc0aee0756c79445e6e0a5e9d9f4f1e1c5f9a272d94cfa51b5f0,be099d5b8a44fc0aee0756c79445e6e0a5e9d9f4f1e1c5f9a272d94cfa51b5f0,H70_5729ef5f5a735db2,1,13,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fb07d17c6a432c2616c1ecb3dadb93277676556d176cc2e9eb243472331d03df,be099d5b8a44fc0aee0756c79445e6e0a5e9d9f4f1e1c5f9a272d94cfa51b5f0,H70_5729ef5f5a735db2,1,13,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,9aeea439e4976c66ed206646125c00f96eea36729b343f6c6022524ac5454f43,a7f5855d75fc650f7fe9ecef01f22e3e04ec649c2807b25b7bcc024d5eb5544d,H70_572cb54649789dbd,1,6,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a7f5855d75fc650f7fe9ecef01f22e3e04ec649c2807b25b7bcc024d5eb5544d,a7f5855d75fc650f7fe9ecef01f22e3e04ec649c2807b25b7bcc024d5eb5544d,H70_572cb54649789dbd,1,6,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,15364e81aa3d8e5e85ecbaffaf611fe1b754ab2827df9cd1ffa04576152980a0,17804fabf1c686f5543d9639b83bbf89c790f99d02deb04912566dbc96cf5fd6,H70_5730559aaaefb0ae,1,66,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,17804fabf1c686f5543d9639b83bbf89c790f99d02deb04912566dbc96cf5fd6,17804fabf1c686f5543d9639b83bbf89c790f99d02deb04912566dbc96cf5fd6,H70_5730559aaaefb0ae,1,62,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c38fd297917010cd0bd7cf898e0113d8776d2bc94db7c6f289398d0ef35594be,17804fabf1c686f5543d9639b83bbf89c790f99d02deb04912566dbc96cf5fd6,H70_5730559aaaefb0ae,1,59,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0b918bc0425e234e7d2dbb50383dcf8ff1f5875a9f3de729b62b83ff6ffe2b9d,0b918bc0425e234e7d2dbb50383dcf8ff1f5875a9f3de729b62b83ff6ffe2b9d,H70_573558e6080d3c80,0,20,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b5486fb84ad0ad216a0c94aa3cae19138231c81bbe958a1fadf3d10579117ba6,b5486fb84ad0ad216a0c94aa3cae19138231c81bbe958a1fadf3d10579117ba6,H70_573613bb2ccfd607,1,73,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fdf45a3f4f43e1cbfe6148749063e536711f444e22e4ff6deb62770d0e2e24aa,b5486fb84ad0ad216a0c94aa3cae19138231c81bbe958a1fadf3d10579117ba6,H70_573613bb2ccfd607,1,78,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,11694dcecde816eb79c21803d94c391cbbc3da799d5f99fea54fae6bef9958ad,11694dcecde816eb79c21803d94c391cbbc3da799d5f99fea54fae6bef9958ad,H70_57367b8e2b76d473,1,7,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,21d4bc46836793e218afb83e20ada486e051b21d454ba62870f74f5e05184d8e,27f2509187451537f71d36bdfb332e71cf5b4847aff77e945d81d10631a0d6c9,H70_57382cc4ab635407,1,17,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,27f2509187451537f71d36bdfb332e71cf5b4847aff77e945d81d10631a0d6c9,27f2509187451537f71d36bdfb332e71cf5b4847aff77e945d81d10631a0d6c9,H70_57382cc4ab635407,1,16,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3af714eececaa016e354c94f441b0de5dfb1085db61801aac95d1181ea98a5d8,27f2509187451537f71d36bdfb332e71cf5b4847aff77e945d81d10631a0d6c9,H70_57382cc4ab635407,1,18,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b30a41d27cd8e73bbf793626fc4bdc4b11f4682d865ee9ce1072bad7b2c063ad,27f2509187451537f71d36bdfb332e71cf5b4847aff77e945d81d10631a0d6c9,H70_57382cc4ab635407,1,15,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2ccb1cb30a80475a9ef7ea7b3c8cb333a0de3eee4cb185c671b9adc49431d98a,2ccb1cb30a80475a9ef7ea7b3c8cb333a0de3eee4cb185c671b9adc49431d98a,H70_573a98d9df01bf9a,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,491554fd03e75ab5d778a9376a80681a6c27a426d0b24fea69f19078820fb94a,491554fd03e75ab5d778a9376a80681a6c27a426d0b24fea69f19078820fb94a,H70_574199316dbb6f90,1,42,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b4acdaa914b8f6138c81f9349c1e134225ef0709e1f0b14deeaf3b627587b1a9,b4acdaa914b8f6138c81f9349c1e134225ef0709e1f0b14deeaf3b627587b1a9,H70_5742077e6a1bdc61,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,95cc428693c41d30e6810b083ce1b29f9959bce594af85639f365d967ba66af9,95cc428693c41d30e6810b083ce1b29f9959bce594af85639f365d967ba66af9,H70_57450798c1bce15f,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bfd884df815823e452f5509fea0301f368cc5117bbcb569323ee65dfd862f56f,bfd884df815823e452f5509fea0301f368cc5117bbcb569323ee65dfd862f56f,H70_57450b6fbb661bdb,1,117,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f1694b64ae1ad23d61e3b522499981ab06b7ee726c8865c57e9650bdd464bcfb,bfd884df815823e452f5509fea0301f368cc5117bbcb569323ee65dfd862f56f,H70_57450b6fbb661bdb,1,117,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,536c9d8cf1dbd44128a922210629586152d10463a056df1b872c3b25b9ab4cc4,536c9d8cf1dbd44128a922210629586152d10463a056df1b872c3b25b9ab4cc4,H70_5745f720daf1b7e0,1,28,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2312d5de1062838148dc4953263b013173eca88b441e8c2ee2445b4931684ec6,2312d5de1062838148dc4953263b013173eca88b441e8c2ee2445b4931684ec6,H70_574641ef6918fe5c,1,24,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c60cb35aacf165f1a4cf88243b12ca8696550aeb4064a06d50e128d8ebcc46c1,c60cb35aacf165f1a4cf88243b12ca8696550aeb4064a06d50e128d8ebcc46c1,H70_574aaafe398f85cf,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0e1231213613a9f1047a1741ee7c4398989d5a0d396fda4fcadc0d129457e292,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,92,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,18e3cee8e742e02ccc7af4e0c07e3b14065a61507db16c199dd2187040353a4b,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3d33931f578627b3f2272ce9c1a97fdebe4b56b57a586146e4371b5fa8abfa43,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,586ec5b148262bcf4517bff04e1b27edcf755bfa566193773be75be09e1fac23,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,5f8ef89816e1f0b002a5a71a8b84a4fb1b915058a682a1cf2ee9968256d94e52,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,92,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d20982da2c88f0a9928e927f118387ca3585af756d2bebb6d2d9a193f2e49c0d,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,db7bcc27fb165de05d03faed20eff2fefc7530606a2e25f32c839cff5cfd8e90,8c789280b17fd2dc3a02202c1188693ea960614d43ac5cbf8978607313668913,H70_574faa8e6856d868,1,94,8,8,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,06e1df0dfe9c6de1c86ba03eb95925592d0129187601d6fba40dcc32d2847ffe,06e1df0dfe9c6de1c86ba03eb95925592d0129187601d6fba40dcc32d2847ffe,H70_57520dd8ba8d3094,1,21,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,68878fc47efc83dfb5a3ba2217dd03a4192d85f14e92b7f41adb185fff0b4d5c,06e1df0dfe9c6de1c86ba03eb95925592d0129187601d6fba40dcc32d2847ffe,H70_57520dd8ba8d3094,1,21,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f0a52aeaacef1257a732f4c81c37f79d1c6d35134b22c7d008efc3c94c35abee,06e1df0dfe9c6de1c86ba03eb95925592d0129187601d6fba40dcc32d2847ffe,H70_57520dd8ba8d3094,1,21,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ca5959dd94f6e607b0c0ee057a9899afa05cbb5f023fb24723622f5c2308895e,ca5959dd94f6e607b0c0ee057a9899afa05cbb5f023fb24723622f5c2308895e,H70_5753ed6eacb110ff,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0ab9a39491e361d6710206857b0c84ee75bf26d3125b4f5713ad0978d064834a,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0d13ba6ac7f85c4b6dcf52dfebaa81a77f09e8b9e375259d75aa5bf8bf71f102,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,29,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2bcfc73567b6cd23c00344d460f83da1408789bb321bcbfdfd368eece94ed423,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,74aced5a504eaa546420a1a8e79c2049e9ff82be0c4c38d8d5583ff439c45613,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8b67cd23d49c9b48691f36f78c22c615a233eeeca3f63ec46f327cfb380ac919,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,29,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8d9f83cbb6d9eb1696be39c0721b34d766a0953dbff549b18356f7161f85f10b,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,29,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,9af3630ef6634abbd5538c0a25caf772bcded4b8821398d7e7742ba78124583c,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,29,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bd853e7206bace262095e9dab15146975ffabbbc56d5f7756cfc884a41ec35b9,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f31e526311db968583c6eae1752e5153f093ff6fd41c9969a85cc1890eac7553,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f47a85370a4a1cb6fd5634306d9f6419f0bdd909dc664c59e0686ddda11cb42d,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fd459de1322034e1a333e6bc0e69a854a4e4ddec7b95acfe8770f2b1194b87b2,dfbbdd986f54206ab0dc237cb28bf25e267b44a649f71e6d6fc0664f5271b04f,H70_5758fc70b1f5c0ae,0,31,12,0,12,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f5197a39dbc005d9c2215c9722c245b989efb68bb2c485c27741d89b3a7622e6,f5197a39dbc005d9c2215c9722c245b989efb68bb2c485c27741d89b3a7622e6,H70_5759f5f5d2f7d19f,1,32,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,01ee23923af37c9f0abc0d9cc0700290a7e87f747f62668bba7506c76fa96079,01ee23923af37c9f0abc0d9cc0700290a7e87f747f62668bba7506c76fa96079,H70_57618a91f7525eb2,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,06d683b365d309d5eb225a941356c50a9f9ec47b156c046aa7f1b384e22fab38,06d683b365d309d5eb225a941356c50a9f9ec47b156c046aa7f1b384e22fab38,H70_57618d51207521ce,1,48,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2e87b085a70d9d382babfff799115ac152e83bef005b7bb11eefeaaa2176b9bb,2e87b085a70d9d382babfff799115ac152e83bef005b7bb11eefeaaa2176b9bb,H70_57623c99fe0c4470,0,12,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1fd345e05cebb762b8e0f8069ccdfc2b5eb7e009c78dbcddd12e0622d01e960e,1fd345e05cebb762b8e0f8069ccdfc2b5eb7e009c78dbcddd12e0622d01e960e,H70_5763879d8ceebcf3,1,29,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94e4dee46d1ebd0bfdc20a81660023441e5585bad031d01995b9c64a2187841f,94e4dee46d1ebd0bfdc20a81660023441e5585bad031d01995b9c64a2187841f,H70_576da43ee17d4446,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4aca8d4642d62dc39e7ff7da4b3e0def4e0acd78c29428870b5e6b18313efca9,4aca8d4642d62dc39e7ff7da4b3e0def4e0acd78c29428870b5e6b18313efca9,H70_577018bab14c4c29,0,59,4,0,4,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,7999c6e95ea638b20143de9418e40160afabb94bd440f85e5d97ee1245f067c8,4aca8d4642d62dc39e7ff7da4b3e0def4e0acd78c29428870b5e6b18313efca9,H70_577018bab14c4c29,0,61,4,0,4,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b6031a2242a1149b06c6f954e717dc069c01a69b70a6599cfa93eaca0ecb5750,4aca8d4642d62dc39e7ff7da4b3e0def4e0acd78c29428870b5e6b18313efca9,H70_577018bab14c4c29,0,63,4,0,4,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d9c88321680347b4163f2f49dea2a5cf671d044c1a93d98336bb4c50be71a85a,4aca8d4642d62dc39e7ff7da4b3e0def4e0acd78c29428870b5e6b18313efca9,H70_577018bab14c4c29,0,63,4,0,4,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6e4c67dfec4479a44cdff99ddae662a8ccc10b8aae8e1704c9ee61b6738b9ebc,6e4c67dfec4479a44cdff99ddae662a8ccc10b8aae8e1704c9ee61b6738b9ebc,H70_577328e6802c9a2d,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,536d7a4fda6226a5bcb4d4865088238dd7a717a960516a065724950ed086f25d,536d7a4fda6226a5bcb4d4865088238dd7a717a960516a065724950ed086f25d,H70_5773980ab7244702,1,21,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,184090c3912041ca9d93e3f7064e155e846e8bbc29a64abd684563ea091522b9,ecfaf14d2dcf31d7693329e60d59b01e53d995a39a213e5a36048b3b08da3313,H70_57771b3354346b4c,1,63,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6576039dcd816c993d846fed394a3c6dcee558c25e4d9bb44c01e0d49b992f08,ecfaf14d2dcf31d7693329e60d59b01e53d995a39a213e5a36048b3b08da3313,H70_57771b3354346b4c,1,63,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ecfaf14d2dcf31d7693329e60d59b01e53d995a39a213e5a36048b3b08da3313,ecfaf14d2dcf31d7693329e60d59b01e53d995a39a213e5a36048b3b08da3313,H70_57771b3354346b4c,1,63,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,97a6459c8e267c6a1106d58db10dd9badba7586c87ceb9cdb6285d6e498f314b,97a6459c8e267c6a1106d58db10dd9badba7586c87ceb9cdb6285d6e498f314b,H70_5779562ff15fc897,1,46,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,5bfe8034bf1e14a658f91d071cabab01e7f58d49cf7106661cc63b2ab0b46fd2,5bfe8034bf1e14a658f91d071cabab01e7f58d49cf7106661cc63b2ab0b46fd2,H70_577a05755af1510e,1,36,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bdd77372fdb1ab0fb28b85e6e94efe15f14157f544276a2932a7d481d9caa8c1,bdd77372fdb1ab0fb28b85e6e94efe15f14157f544276a2932a7d481d9caa8c1,H70_577b08a95cb2f62f,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1db882ccc001c2633cd5f6faf82d6e0ebabcf238f70f798f52457b379123d8a0,8f11a66f34ffb6986f128781f0547f847ba332e66ded48fabb34f3b343cb1aff,H70_577b2d1f5d5b9822,1,56,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8f11a66f34ffb6986f128781f0547f847ba332e66ded48fabb34f3b343cb1aff,8f11a66f34ffb6986f128781f0547f847ba332e66ded48fabb34f3b343cb1aff,H70_577b2d1f5d5b9822,1,54,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,712e3c6b9e4ee376d30d150f577cb41ebcd9f13994114ee9c8aa021b57d8b1ba,f3cdf704e2d823268afb09e60a1563d71eda5ae408a0206c549128cb981dabbf,H70_577da01543eccae7,0,9,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f3cdf704e2d823268afb09e60a1563d71eda5ae408a0206c549128cb981dabbf,f3cdf704e2d823268afb09e60a1563d71eda5ae408a0206c549128cb981dabbf,H70_577da01543eccae7,0,9,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,13b94c054997be81c1ccc360744b663eb259af151d4ace364897e90858f5fb17,13b94c054997be81c1ccc360744b663eb259af151d4ace364897e90858f5fb17,H70_577fae4fef493554,0,9,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1fa79e45f13cc38eef52ed36698f4be1bbacf209908e1c496be9a2452c2255ad,13b94c054997be81c1ccc360744b663eb259af151d4ace364897e90858f5fb17,H70_577fae4fef493554,0,9,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,761c9d7fd240e8a5f46a5899e38bb8600af22794e2a66f6f625e01ef8b456adb,761c9d7fd240e8a5f46a5899e38bb8600af22794e2a66f6f625e01ef8b456adb,H70_578330d5e865923c,1,23,1,1,0,0
