task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4cf66716190513b60b16e3ef9bba8b3830fdbc508959365c553e946257dd9b6e,13950da2d6fb00d8da408cec03c27077714146de716652c91e7502b27428c71d,H70_1788ca051a20a584,0,75,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b1912e389a07e670e635cf4bc8c9af5836e4bbe6388be000cd9aba0cb7b08cc8,13950da2d6fb00d8da408cec03c27077714146de716652c91e7502b27428c71d,H70_1788ca051a20a584,0,79,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,995de4a6a694a630b937c1e4ee33b685516e74f84f335612bf1ce10605acbb15,995de4a6a694a630b937c1e4ee33b685516e74f84f335612bf1ce10605acbb15,H70_178a52a1b20594ac,1,18,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bc54831a5f23b79916bd515f1f21e61bae7486d81c4d8a51b7d1b0ec9431b07f,bc54831a5f23b79916bd515f1f21e61bae7486d81c4d8a51b7d1b0ec9431b07f,H70_178b1ba209c7d023,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a15941c68098c8b1fd82fa20093cc8ea8976d62df359de2b8719aec013cccb61,a15941c68098c8b1fd82fa20093cc8ea8976d62df359de2b8719aec013cccb61,H70_1795a42c9b8d4c33,0,98,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,77e2b387bd339fcb6ad1ed13a32834f3cf49b94f5336455bf559e3411bbf6f43,77e2b387bd339fcb6ad1ed13a32834f3cf49b94f5336455bf559e3411bbf6f43,H70_17970ed30916162a,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2379dfc71b3519622390dab7e674048a7db904cd9d7dfa121726cf0d1bba4113,2379dfc71b3519622390dab7e674048a7db904cd9d7dfa121726cf0d1bba4113,H70_1797b169995561bf,0,26,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,489c992735a254febf926c0036da79a365d2d916671eb470c8389570bff37008,489c992735a254febf926c0036da79a365d2d916671eb470c8389570bff37008,H70_179864d1f92c9ec2,0,23,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4279883f7591bf45e51c6394e6b23f84e2a74c2a4647fdbc07db28de8a0701e6,4279883f7591bf45e51c6394e6b23f84e2a74c2a4647fdbc07db28de8a0701e6,H70_179a6219bce6b087,1,19,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3d6fb98e95de7f343ba69af8571b1132ae2a2becff3b19e4251147460c2c3ba9,3d6fb98e95de7f343ba69af8571b1132ae2a2becff3b19e4251147460c2c3ba9,H70_179a70e4722f93ad,0,22,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2b501b8846e3ae68d60fde201506049ce698b8de4cd1a2ddf15432593a8cd09a,2b501b8846e3ae68d60fde201506049ce698b8de4cd1a2ddf15432593a8cd09a,H70_179b2c9fa1943cef,0,47,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8b145870a186f001a5b9f22a69e02274bff7d4908cc0f0fbeeceba2b52214e0b,8b145870a186f001a5b9f22a69e02274bff7d4908cc0f0fbeeceba2b52214e0b,H70_179c2a5c295cec70,0,23,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,256b4fe7c940ef1cd4fa0e252f40cbe54e6b68d2755f6e37894dc1b6c23ceabf,256b4fe7c940ef1cd4fa0e252f40cbe54e6b68d2755f6e37894dc1b6c23ceabf,H70_179c848c0c59dc23,1,30,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a6a852911d426f9ef746aa9c9dbecc9f1abfd131030cd93c591e003d2a29681a,a6a852911d426f9ef746aa9c9dbecc9f1abfd131030cd93c591e003d2a29681a,H70_179d4464251bcda7,0,80,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9ae479f599517fdc883d90e73d5f27b004ad908141e1e1bae78e9990a778e5a8,9ae479f599517fdc883d90e73d5f27b004ad908141e1e1bae78e9990a778e5a8,H70_179efabefd094047,1,17,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cad9d172169df92e786188ea157e438c7901045d454cdaeabd1edc944d315b6a,cad9d172169df92e786188ea157e438c7901045d454cdaeabd1edc944d315b6a,H70_179f22f8cc8effe9,0,21,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e6180a406a2a0f449289211f9b9c9bec7196336c07a4a9705fb93915102be8b4,e6180a406a2a0f449289211f9b9c9bec7196336c07a4a9705fb93915102be8b4,H70_179f3ae75ff1bf7e,1,80,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6b22553c31ef953334e3ae20b9964d5b81f5b843e19a38e1204af37d4ae033a0,6b22553c31ef953334e3ae20b9964d5b81f5b843e19a38e1204af37d4ae033a0,H70_179f4cde26259ff9,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,df3e0b20c37d6bc7e500c1544308fea01f1bb99bd63f44433dbc07b8ed334274,df3e0b20c37d6bc7e500c1544308fea01f1bb99bd63f44433dbc07b8ed334274,H70_17a0f5a17d621ab3,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ab1c68e4196975126f3d69b133068ea454f5efa11463e3f950fac52d0bb45b7a,ab1c68e4196975126f3d69b133068ea454f5efa11463e3f950fac52d0bb45b7a,H70_17a17bd70fb7d318,0,39,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,794d96f52025a9c548e578b232c8f8e4daa98131f3af13988a09b4d9953b2cbd,794d96f52025a9c548e578b232c8f8e4daa98131f3af13988a09b4d9953b2cbd,H70_17a1bc64de67859b,0,13,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,be81328a6574c543e4f1c4f5beda85649f5c9ed18bfad1f4792c60e7352d892e,794d96f52025a9c548e578b232c8f8e4daa98131f3af13988a09b4d9953b2cbd,H70_17a1bc64de67859b,0,13,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,57f562e805601f46f1b76e0dc00068e5736a10a12e3ecfe672d4dd19a0731fc1,57f562e805601f46f1b76e0dc00068e5736a10a12e3ecfe672d4dd19a0731fc1,H70_17a1e214a291beac,1,4,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,17a33af17fab30890fc824a9f1a704a0b17ff0bb4fb2c89b33135fde12fea9ea,17a33af17fab30890fc824a9f1a704a0b17ff0bb4fb2c89b33135fde12fea9ea,H70_17a20f744aa19b53,1,7,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,25a932afd9adfd0af108d227737998007f7c0f039b48af694dd57563963a3a76,25a932afd9adfd0af108d227737998007f7c0f039b48af694dd57563963a3a76,H70_17a240202d7643ed,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ac5653821dd690ee71e83766f4aecf1deda6fe7feff8a11d3423362bb67d3747,ac5653821dd690ee71e83766f4aecf1deda6fe7feff8a11d3423362bb67d3747,H70_17a465d00f30b2f0,0,29,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b7f436847e20ad5b1f51f991bc0a5adfea2f119acba1912e5db1bdb25e0a0854,b7f436847e20ad5b1f51f991bc0a5adfea2f119acba1912e5db1bdb25e0a0854,H70_17a4e1b519b09238,0,98,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,84930174661f2910152e27fea35868ff92062c3618982ce7466ded97e8056584,84930174661f2910152e27fea35868ff92062c3618982ce7466ded97e8056584,H70_17a61670b087376e,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a65c661679bd30d52436ca1d05582bacd5b55f312faf6f52e388f9b129b09f1f,a65c661679bd30d52436ca1d05582bacd5b55f312faf6f52e388f9b129b09f1f,H70_17a67c9052e07b37,0,6,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3b5b32642e2f7e33cefa41e69e1215cf0b597583020d0cd55b1cf02cb8ca9e80,3b5b32642e2f7e33cefa41e69e1215cf0b597583020d0cd55b1cf02cb8ca9e80,H70_17a6f21fe86bc8eb,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3e8282ca330ecdac3bb639158ac757059263c0bb0266ecc7c42d45891eb13ed0,3e8282ca330ecdac3bb639158ac757059263c0bb0266ecc7c42d45891eb13ed0,H70_17a9232b901cc176,0,40,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,94c94c2ff153631782205d89e063804f0114997c2301252db22a6a1018305245,94c94c2ff153631782205d89e063804f0114997c2301252db22a6a1018305245,H70_17a94f456dbd446b,0,2,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3abe1419fcf1e49e9fb9f110f83e50c01c54467cd1822074e989e35f403639dd,3abe1419fcf1e49e9fb9f110f83e50c01c54467cd1822074e989e35f403639dd,H70_17ab018c2769d4db,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8d04dc3a8a81feb2e101baedbceb2e2e68ac64c958cc7b1ace6d01e2f06033a2,8d04dc3a8a81feb2e101baedbceb2e2e68ac64c958cc7b1ace6d01e2f06033a2,H70_17ab8cbb61df31ba,0,21,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,08e1c40dba983592c00d0ae23152ab2d63648e05a62d1c0c5aad4b324725bd9c,08e1c40dba983592c00d0ae23152ab2d63648e05a62d1c0c5aad4b324725bd9c,H70_17abaa7f10df35db,0,22,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0fa7e8fde1c8ebedaff78f1e87b1fbdec4111437947a2726fb71e572ee67a4a3,bf45608feea309a30fbd4c6840e54723cde81783154d3cf2910f89aa59051864,H70_17ac26d618cd31ad,0,20,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3103c988890470e96a14edf61ca2660dd9bca0639a2a93e6e4298d5f2a097c63,bf45608feea309a30fbd4c6840e54723cde81783154d3cf2910f89aa59051864,H70_17ac26d618cd31ad,0,20,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bf45608feea309a30fbd4c6840e54723cde81783154d3cf2910f89aa59051864,bf45608feea309a30fbd4c6840e54723cde81783154d3cf2910f89aa59051864,H70_17ac26d618cd31ad,0,20,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,91996fc7b1f03299f1462131a4e6c4d5e8404e08e87b7fc6c4d40a1846d348c6,91996fc7b1f03299f1462131a4e6c4d5e8404e08e87b7fc6c4d40a1846d348c6,H70_17ac350849330b7c,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1e4b3be0375fcb5f9aa949fc4410089e997bcc78d51078ee70cdd6e3588190fc,1e4b3be0375fcb5f9aa949fc4410089e997bcc78d51078ee70cdd6e3588190fc,H70_17ad07574d936fb8,1,10,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7dd5b5a70841493b81d9c317c3d0a9990a4d8ed911e43aecd1ebb75a60c111db,7dd5b5a70841493b81d9c317c3d0a9990a4d8ed911e43aecd1ebb75a60c111db,H70_17ad8a43b565166e,1,10,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fb97f0029a0a7543fae50a46f0841fedb514a2e7868feb8c71a6aaabb811d316,fb97f0029a0a7543fae50a46f0841fedb514a2e7868feb8c71a6aaabb811d316,H70_17b3ce3a4aa3b020,0,18,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,806319a2d59da1de1a95f058d9940b9898ec8d85893bbe19a3339dad201653df,806319a2d59da1de1a95f058d9940b9898ec8d85893bbe19a3339dad201653df,H70_17b40860d7bfc9c5,1,135,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,74c512c14664cf95a2b06b65572b1b09493d1808094b1e4c269e1168069454f1,74c512c14664cf95a2b06b65572b1b09493d1808094b1e4c269e1168069454f1,H70_17b45919b96533ef,0,55,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f4f9623275d67ed56eed8d4b7330462e6aeb88b96f7f46b20bfa321c8055607f,f4f9623275d67ed56eed8d4b7330462e6aeb88b96f7f46b20bfa321c8055607f,H70_17b52a6356b3531a,0,40,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2ec5a58207c12122d66d737c504d8dd73c22129303ae4d77fc200488d5f17394,dbc344fca8b2a733f1ba66dae9a9eced6fa0b928b543a661551f885cbd3c9328,H70_17b589962a99cfe5,0,49,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,dbc344fca8b2a733f1ba66dae9a9eced6fa0b928b543a661551f885cbd3c9328,dbc344fca8b2a733f1ba66dae9a9eced6fa0b928b543a661551f885cbd3c9328,H70_17b589962a99cfe5,0,49,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e79179469df414724c2a0965178b2eba8cc8986c1e8ab893e680c22b2e0164e9,dbc344fca8b2a733f1ba66dae9a9eced6fa0b928b543a661551f885cbd3c9328,H70_17b589962a99cfe5,0,49,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,41a88e941d151fab7c2ddbb9ba77d530a1c41984922a4026766037d6ee17ffbb,41a88e941d151fab7c2ddbb9ba77d530a1c41984922a4026766037d6ee17ffbb,H70_17b888147c5d8bc8,1,32,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,498dd545c23a1a368f8ccc04ae50a0e7558ffebc4cc24c1ac091b8eec5e61641,498dd545c23a1a368f8ccc04ae50a0e7558ffebc4cc24c1ac091b8eec5e61641,H70_17b8f5702e75cf0e,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c87196b66f690690a2d41c7a0b48884603b6ebf55b5d1cdf04e0af2388572d0a,c87196b66f690690a2d41c7a0b48884603b6ebf55b5d1cdf04e0af2388572d0a,H70_17b9dc2e929501c8,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,21f605293fb9ebf860e6bbf1a6d5b7898fb887eb171cba61d2861dcce1b227af,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,H70_17bb641a6de6ba01,1,74,5,5,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,48d91735d202f05c823da288c45f3d4f71d24413739991f8e2adda265d3fc40b,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,H70_17bb641a6de6ba01,1,74,5,5,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e010bef88af34770644229b18c5806ee9898309bce3f4c1d9e6e943d68669e9b,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,H70_17bb641a6de6ba01,1,72,5,5,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,H70_17bb641a6de6ba01,1,71,5,5,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ef3f3e74f168bd8694290418643779e8cb42d7074b63bfdf9a4ce33c3ff74bda,ebbb4773669e0380b279a94bbcce7785f8c0b806690fc612297317007476ae26,H70_17bb641a6de6ba01,1,74,5,5,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1ecfa2c9e091891a5a76ddc3629ac7be4cbce811dd3a681096e5855b0c84be06,1ecfa2c9e091891a5a76ddc3629ac7be4cbce811dd3a681096e5855b0c84be06,H70_17bb842898b76749,0,22,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8a0a68408b3c003b2e66bc041aa6b9a42e3635392173df64d55ddc3d439eb4f2,b343ca04fb2408b9d412cefa0a0c49c790568c23e179f8fa053c8fbad5922a05,H70_17bd1e83a8ed0598,0,38,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b343ca04fb2408b9d412cefa0a0c49c790568c23e179f8fa053c8fbad5922a05,b343ca04fb2408b9d412cefa0a0c49c790568c23e179f8fa053c8fbad5922a05,H70_17bd1e83a8ed0598,0,35,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,11ff02e56fc5a5ddb362eea5e1708beae9d3906742891f47831901e5b867e607,11ff02e56fc5a5ddb362eea5e1708beae9d3906742891f47831901e5b867e607,H70_17c046c764582525,0,4,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,10086d3633b0274be8a5d3cbd4bc091aff301ef6fd6b42bcd65ed35c0139fc51,10086d3633b0274be8a5d3cbd4bc091aff301ef6fd6b42bcd65ed35c0139fc51,H70_17c35a9d54f9f98f,1,11,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8f23ae9ef90464f6fdd7eb0489a838e36ab250fffe4d282cdc9301a0aa7645ba,8fcb4789b6f729d677b22a40daf7159156a2954aeebb584a2cbd895d36884427,H70_17c43d6517ee77c1,0,18,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8fcb4789b6f729d677b22a40daf7159156a2954aeebb584a2cbd895d36884427,8fcb4789b6f729d677b22a40daf7159156a2954aeebb584a2cbd895d36884427,H70_17c43d6517ee77c1,0,17,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,99457f94eb95c6c13d0432a292c1e9a740ef4acbfe6738fc84ef7ab821338c80,8fcb4789b6f729d677b22a40daf7159156a2954aeebb584a2cbd895d36884427,H70_17c43d6517ee77c1,0,17,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c6f5f1f42909eefa3cf533e9e908b1de45940966455979bfb2e673c665bdeafb,c6f5f1f42909eefa3cf533e9e908b1de45940966455979bfb2e673c665bdeafb,H70_17c4f9a1a1b39274,0,61,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,98223ed5997d63a868febf09091443bb25e19b0777a6d4c9b1db6a5a272f7782,98223ed5997d63a868febf09091443bb25e19b0777a6d4c9b1db6a5a272f7782,H70_17c534762bba4e9d,0,3,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1407e1ec64f33c80a510a0c92b7cdaf0b678d51e5d9f48bc3aa03bbe2ad71e28,1407e1ec64f33c80a510a0c92b7cdaf0b678d51e5d9f48bc3aa03bbe2ad71e28,H70_17c6661413a02066,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b4cadbd9ee30569dd0352532d781fd530f4991a8ea712bd828a690047de4bef1,b4cadbd9ee30569dd0352532d781fd530f4991a8ea712bd828a690047de4bef1,H70_17c6bab4c14f6aaa,0,5,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,be2417dbf9b2115275d512a5272c0646479789406155c791ddce4ebf332ad7a6,be2417dbf9b2115275d512a5272c0646479789406155c791ddce4ebf332ad7a6,H70_17c93ec64c83b81a,0,66,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9fee700b782b493a08523dd0a9a63026b0309cc89d3796cc0f2fdfe3240a073f,9fee700b782b493a08523dd0a9a63026b0309cc89d3796cc0f2fdfe3240a073f,H70_17ca23a7566a2edf,1,31,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b3f616a80491847c0a03e777d6451fd98d74ead0ac7cea117c99dc010e8602c5,b3f616a80491847c0a03e777d6451fd98d74ead0ac7cea117c99dc010e8602c5,H70_17ca875c9ee8baaa,1,15,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fdde94dffabb821b9ab94d7b8df1291c66817c52f4551f478ccd612589f6db93,fdde94dffabb821b9ab94d7b8df1291c66817c52f4551f478ccd612589f6db93,H70_17cab15972a53a83,1,39,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,80816266f22c24b4b5c6930d3202383298bea6ad23e34a6cc92f17a0dc081f3f,80816266f22c24b4b5c6930d3202383298bea6ad23e34a6cc92f17a0dc081f3f,H70_17cb5cc39414569f,0,78,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5efddef9e4fbf54a4fcfc32b811778860f02086d1133fc9b1f44b31fd501b5f7,5efddef9e4fbf54a4fcfc32b811778860f02086d1133fc9b1f44b31fd501b5f7,H70_17cb9b350db2f01d,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8062b7620c5af400465c156988d7cdfbfc0ac1346bbee8782ae60f071f5cfc72,8062b7620c5af400465c156988d7cdfbfc0ac1346bbee8782ae60f071f5cfc72,H70_17cd8420bc6c0178,1,16,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1937b1350a07e06ffbc6daf7a77590aa9c48a8114bbc4b0e8c779cee56c2aadb,1937b1350a07e06ffbc6daf7a77590aa9c48a8114bbc4b0e8c779cee56c2aadb,H70_17cf64b18a0404dc,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,01eee4d918d6e699d26b03315ce5a94d9abfb8650b7ee5005caa3e4ef6d7be6d,01eee4d918d6e699d26b03315ce5a94d9abfb8650b7ee5005caa3e4ef6d7be6d,H70_17d26df15333c4cc,1,21,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,82e9639b7037431f29e8636d9a4e6084cd6de8ef7c115a8b8bfe096e7aee43dc,d523f0b092d98210b2bc991bdacafa554fcbd274f43f919b0279bb104401f723,H70_17d306520501dba3,1,17,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ce8a62b7ec216f24ae7b62b08a27144500af0ee42c5d951459ba494b1f09ecc4,d523f0b092d98210b2bc991bdacafa554fcbd274f43f919b0279bb104401f723,H70_17d306520501dba3,1,17,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d523f0b092d98210b2bc991bdacafa554fcbd274f43f919b0279bb104401f723,d523f0b092d98210b2bc991bdacafa554fcbd274f43f919b0279bb104401f723,H70_17d306520501dba3,1,18,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,04291f7663bec9feea2ee7663af6ce9fbc6e5084842be8324dd3456a2867f68f,04291f7663bec9feea2ee7663af6ce9fbc6e5084842be8324dd3456a2867f68f,H70_17d502776e8063a5,0,27,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,31edb21deb4a2eeceb5cefb4a695009581a9cf17175fad60d691b62b327a7256,04291f7663bec9feea2ee7663af6ce9fbc6e5084842be8324dd3456a2867f68f,H70_17d502776e8063a5,0,29,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6a8eeb5906dc9ccd25b6e73a9e915032e4cf3f68a2868649613664c941ba22ca,04291f7663bec9feea2ee7663af6ce9fbc6e5084842be8324dd3456a2867f68f,H70_17d502776e8063a5,0,29,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fee6de410580082fdf7f0bb66a03bbfd67cc01cbfc782721c9167f0f40fd2480,04291f7663bec9feea2ee7663af6ce9fbc6e5084842be8324dd3456a2867f68f,H70_17d502776e8063a5,0,27,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4e0b61cafa2a0eca159cf1b136e67301b9b15c1bd194ba19a1464719c3e27907,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,H70_17d55e0194303c1c,0,68,5,0,5,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6312dcd4285480c46e872c0c3c8b67c9e1d4aeaf5cbcfcd171bbe6f976e7c332,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,H70_17d55e0194303c1c,0,68,5,0,5,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,H70_17d55e0194303c1c,0,68,5,0,5,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,adf1283a8db3387a69c8cbd9595bcd9738b6627cba83a6b01b7ce68577b193db,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,H70_17d55e0194303c1c,0,68,5,0,5,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f91e1b2738563ff372206ac8619213b03af1a4a437005c476fdc7a0e7e2b3b4a,720bb141c69589aaf5e68afbbbd0489873642be15c34d2827ac625fdfa9e2e18,H70_17d55e0194303c1c,0,68,5,0,5,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,36323603d368522b544381b75b2715e9fdeea6b8d60d35c1fd52078b4b909cb2,5e4bcd2db3ef62295b4a6696346b97bae246a120002b8fac7ffe4f08005c0508,H70_17d5db74f6d763d9,0,29,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5e4bcd2db3ef62295b4a6696346b97bae246a120002b8fac7ffe4f08005c0508,5e4bcd2db3ef62295b4a6696346b97bae246a120002b8fac7ffe4f08005c0508,H70_17d5db74f6d763d9,0,30,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9dd8c7714722cdb55834111cde69a0688b068c670b11e387968ccef5c4c77387,5e4bcd2db3ef62295b4a6696346b97bae246a120002b8fac7ffe4f08005c0508,H70_17d5db74f6d763d9,0,30,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6323426a018ff5c639830c9228e30519a3a580884ed8c78633220d9541d749af,6323426a018ff5c639830c9228e30519a3a580884ed8c78633220d9541d749af,H70_17d614811809e4fe,0,49,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b0eb389d59bb9121e59849bb7c49708502859fab23486ac6abb1441ebe3330b5,6323426a018ff5c639830c9228e30519a3a580884ed8c78633220d9541d749af,H70_17d614811809e4fe,0,49,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cbaad39115497597dea478dc174692b5ca80a2bde36219299428aca996cf079f,cbaad39115497597dea478dc174692b5ca80a2bde36219299428aca996cf079f,H70_17d7c2b22f793607,0,21,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a1f34fadadb7fb883bbc7d94635e1fd954181a904a88e1b2a755f7e5945ea075,a1f34fadadb7fb883bbc7d94635e1fd954181a904a88e1b2a755f7e5945ea075,H70_17d8b90e56017218,1,45,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,104d4e91aeb3410250b81b4f86f5b788e75addf17c9c11f1a3c16abd8379953b,104d4e91aeb3410250b81b4f86f5b788e75addf17c9c11f1a3c16abd8379953b,H70_17da0995fdeaeb7b,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6656e3997ecffd6a1164b6d5301a8b62fb4f77461e285254681a9da49d894332,6656e3997ecffd6a1164b6d5301a8b62fb4f77461e285254681a9da49d894332,H70_17dcb178b4ee5b68,0,6,1,0,1,0
