task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,de020e3c1c335a3c6c1bbd7863cc851ee14c0192e4d7766364b544d4dc0ce13e,de020e3c1c335a3c6c1bbd7863cc851ee14c0192e4d7766364b544d4dc0ce13e,H30_1f4f81e900fc7113,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1f16147e2d65ae56799371d5311bcc60f12f0774aebe4fb0250090dc3a24f25a,1f16147e2d65ae56799371d5311bcc60f12f0774aebe4fb0250090dc3a24f25a,H30_1f508879b544cb8e,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7fbd34ad2ac5b5ffa5577ba5e8857e939186213f714e2934c0672589025a584f,7fbd34ad2ac5b5ffa5577ba5e8857e939186213f714e2934c0672589025a584f,H30_1f5304acb7b031bf,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5151624633863c8a69f488993e60609325e2224bb8ac3d983c77c0d10f932ccb,5151624633863c8a69f488993e60609325e2224bb8ac3d983c77c0d10f932ccb,H30_1f5758336ad34631,1,20,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,541f17223c8643698ebec47c3059e8d472537fbf404061a8ac531e6e6eb4fc61,541f17223c8643698ebec47c3059e8d472537fbf404061a8ac531e6e6eb4fc61,H30_1f5cc9f75a850409,0,29,3,0,3,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8ad3fdc57d5a0cbe5fe6983c13492ec1e46fdf8c36d1b4c25a84b9d6824065d1,541f17223c8643698ebec47c3059e8d472537fbf404061a8ac531e6e6eb4fc61,H30_1f5cc9f75a850409,0,29,3,0,3,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,abb891108feb759a54e099ba997ce36a5ae8502d11ab5b47daeccc87fea389c9,541f17223c8643698ebec47c3059e8d472537fbf404061a8ac531e6e6eb4fc61,H30_1f5cc9f75a850409,0,29,3,0,3,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1705d2ea54f5017ef2a86f0dd39fa7c3bf9d29f3a16b84cd193a3f87b3704ad2,1705d2ea54f5017ef2a86f0dd39fa7c3bf9d29f3a16b84cd193a3f87b3704ad2,H30_1f5e04bd04d9ae8b,1,29,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4a0530b340635f1deb88f356f3e89a19eb382fad922a669a2cef5211e208780b,4a0530b340635f1deb88f356f3e89a19eb382fad922a669a2cef5211e208780b,H30_1f6fae95bf4a9394,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1c7975c6411deffad8a422011fce1092047cc4a6dc40c17a10180068fd0d3345,8a773f818bca307bb7f9c62f96ae0b860580dcfb16de038ee79b3f7d0cd0790f,H30_1f761ed5408c9e2f,1,21,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8a773f818bca307bb7f9c62f96ae0b860580dcfb16de038ee79b3f7d0cd0790f,8a773f818bca307bb7f9c62f96ae0b860580dcfb16de038ee79b3f7d0cd0790f,H30_1f761ed5408c9e2f,1,20,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,01941a38e84690e82d643f10818df36158a3da3ebbe21e9f793cc87f86f8bf54,01941a38e84690e82d643f10818df36158a3da3ebbe21e9f793cc87f86f8bf54,H30_1f790e8976ae7d09,1,12,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a80516c3695a93edd16ea6cb4e932c04a8a6ad2f8fce8399804098354d3a868d,01941a38e84690e82d643f10818df36158a3da3ebbe21e9f793cc87f86f8bf54,H30_1f790e8976ae7d09,1,12,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1efb0f529581faceb53cdbfe3463a32345a24a52af1c22c0d5765b763fb9264c,1efb0f529581faceb53cdbfe3463a32345a24a52af1c22c0d5765b763fb9264c,H30_1f80e962b40b14e4,0,15,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,68065ab90e97789bfb282e8e5e4fdb94307b6796121b5b9880ae6637541e9525,68065ab90e97789bfb282e8e5e4fdb94307b6796121b5b9880ae6637541e9525,H30_1f826f529376ec40,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d16879223dcc1a9470dd7f3ef01f4279f8f015ad6c5e0b6e2330143e5b342e61,d16879223dcc1a9470dd7f3ef01f4279f8f015ad6c5e0b6e2330143e5b342e61,H30_1f83cbfffbff8a19,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8528da68212e41d5d372af0f71aecc42de8de0620d36d404003563ff42ef83a6,8528da68212e41d5d372af0f71aecc42de8de0620d36d404003563ff42ef83a6,H30_1f877e759d13ccec,1,2,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b4777ccc172fb07e66e76582fcbae01af9154cbdc596c1f66aeae210c9f5b3a9,8528da68212e41d5d372af0f71aecc42de8de0620d36d404003563ff42ef83a6,H30_1f877e759d13ccec,1,2,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a30d59c82a641c87a956aab3253451e15935b65bfaf05fd515fb8863e1283208,a30d59c82a641c87a956aab3253451e15935b65bfaf05fd515fb8863e1283208,H30_1f90099d5ee47fd2,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,26b6f95e59720f7ec031208ca8af5ba07fe20c804c9de468b81cd36216df6734,89e62e466addcc6066b1882aed9d71143c604ab0e0158418aa5acbece74aa290,H30_1f9056ea51eccab1,1,18,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,89e62e466addcc6066b1882aed9d71143c604ab0e0158418aa5acbece74aa290,89e62e466addcc6066b1882aed9d71143c604ab0e0158418aa5acbece74aa290,H30_1f9056ea51eccab1,1,18,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,950be01c254de19d018eb30d44a65b1d25cfea34a42a6d6129d021936af581fb,89e62e466addcc6066b1882aed9d71143c604ab0e0158418aa5acbece74aa290,H30_1f9056ea51eccab1,1,18,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,96badd49af932b72153797e66847f3deebb7c59021e774cc0a1890457c6a6c9d,96badd49af932b72153797e66847f3deebb7c59021e774cc0a1890457c6a6c9d,H30_1f9627b666d2c355,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4ca8e42ea7017696980805a7ad92789296f9a04f953d856ca7b4bf6ae5cc0e71,4ca8e42ea7017696980805a7ad92789296f9a04f953d856ca7b4bf6ae5cc0e71,H30_1f96e71be48c85e0,1,16,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9f6673742ebe1d9f2a1916a37964a743a09fcdbd1228d3d0fd97489b9a625240,9f6673742ebe1d9f2a1916a37964a743a09fcdbd1228d3d0fd97489b9a625240,H30_1f973918623d4469,1,49,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c3b482638f5d514c1b6ff7940c630621c10a110d491065050a9e4f5f4e8104dd,c3b482638f5d514c1b6ff7940c630621c10a110d491065050a9e4f5f4e8104dd,H30_1f98180bb4575001,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f477f7a2335fd18fe35cf6d82e8b1907b7c25c459a66674fb078cc05ec4c56da,f477f7a2335fd18fe35cf6d82e8b1907b7c25c459a66674fb078cc05ec4c56da,H30_1f9889f235fee913,1,21,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0d288268e308d942df39744875d1051f3fa2d17fae34db46289bef9a9652181b,0d288268e308d942df39744875d1051f3fa2d17fae34db46289bef9a9652181b,H30_1f99707023f8ba12,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e58184996d7b9e2af2f1a99a2649b1fe5510cececc9a00048fbc8614a8223c0a,e58184996d7b9e2af2f1a99a2649b1fe5510cececc9a00048fbc8614a8223c0a,H30_1f9b03ccc62f2973,0,25,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fa9c8c0c9516dd705138d2bf2a584847ff895ecbb3b2f91a7301ce75fb2f3661,fa9c8c0c9516dd705138d2bf2a584847ff895ecbb3b2f91a7301ce75fb2f3661,H30_1f9f3b2c41b6150a,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,641b5c0507a3ecf02fa37b0d05fbadb7f30d1aeaba8f94785090ae1a3b28d830,641b5c0507a3ecf02fa37b0d05fbadb7f30d1aeaba8f94785090ae1a3b28d830,H30_1f9fdf95080fce61,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d6bef026de0490c7a8bd74a3abc54cadc965c0431ab8bdb4db3cd7416ad2792f,d6bef026de0490c7a8bd74a3abc54cadc965c0431ab8bdb4db3cd7416ad2792f,H30_1fa752beb541e740,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,621e346aed12a078b6a78663264b8903feb118c1ebaadf33ef9720c49db0190f,621e346aed12a078b6a78663264b8903feb118c1ebaadf33ef9720c49db0190f,H30_1fa7b569889cdf2c,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4939733bc4bfbe9bb71be70d82a9fb8e7ca6a806a751230b8d728e7b4bf39bf6,4939733bc4bfbe9bb71be70d82a9fb8e7ca6a806a751230b8d728e7b4bf39bf6,H30_1fa9baf8a95aa5a8,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,17adf482f4b84c1417281257009f77e9ee247a144b5dc51a75a8bfe7c7b1acd6,17adf482f4b84c1417281257009f77e9ee247a144b5dc51a75a8bfe7c7b1acd6,H30_1faf5bbf9f39159d,0,17,2,0,2,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,27cd6528882ca234ac6dd01a08c205ba5e5316757f572eae2a300d7b6c04dd66,17adf482f4b84c1417281257009f77e9ee247a144b5dc51a75a8bfe7c7b1acd6,H30_1faf5bbf9f39159d,0,17,2,0,2,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b0adbe952785cd94f5922c0daa2a5766b1c507248794099c9713e9cb5c36efc0,b0adbe952785cd94f5922c0daa2a5766b1c507248794099c9713e9cb5c36efc0,H30_1fb6c384b3e41c38,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1919b074cead6ce5e481b46056a6d820869d725952dbbd3d488f48f55fcb12e9,1919b074cead6ce5e481b46056a6d820869d725952dbbd3d488f48f55fcb12e9,H30_1fbb95621406d9a2,1,31,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2021ecb577efaff72baf795bf2fd992ef78ef2294b153e136dc6eaee3ad1aaeb,2021ecb577efaff72baf795bf2fd992ef78ef2294b153e136dc6eaee3ad1aaeb,H30_1fc9f4ca85eac96e,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8e02b8f131c0cdc41a1bc6679827ed1597c1aa54b11c1865954dced42008a6d9,8e02b8f131c0cdc41a1bc6679827ed1597c1aa54b11c1865954dced42008a6d9,H30_1fca2e58e44a021d,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,21b74a7a47891edb8c0348cefb76097e0cceb87b0813178fa4d8331bee951d54,21b74a7a47891edb8c0348cefb76097e0cceb87b0813178fa4d8331bee951d54,H30_1fcb8ae67ee03786,0,16,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cb2b8428ce5264e1153793d21974f42b529b7d2d8ae104eb53a9c2f54fff12b0,cb2b8428ce5264e1153793d21974f42b529b7d2d8ae104eb53a9c2f54fff12b0,H30_1fcd998fddb1a9d6,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,80f59b84878d70e1db394ee7d2810b7b03f19642ea1eac3e57139e0595c86401,80f59b84878d70e1db394ee7d2810b7b03f19642ea1eac3e57139e0595c86401,H30_1fd222fb5e32011a,0,137,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,592f401c04b54298660a572be429bdf7b69027cf47dcaac7cf5966a22653dfa3,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,14,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,14,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,88a555b7f49e2e8a047e6712c46fc03b0fd9af4bda414a951c923faeb1011dbb,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,16,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,88d3dbcbbc52f366c7de34562877fdb9c87d8034943f83e4782ae1ceaa71112c,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,16,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ca43803c1b32891d8b8930a73c3400bbdf7a9fb26c3a6b82a756d8719a09fe06,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,15,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ceed08d916a7c22958fd5867c2c723eeb0e4e677e0ad287d429fcbcf83dba3be,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,15,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d964e72182c9e4613ea086c81e6aa6398bc0eaa24df1348f69ed36c4270e40e7,7c5746e000650d6a5f438adf547ac5df55b504dee118f1749b632a9008789d15,H30_1fd6359bd9f23dc4,1,15,7,7,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1d2a8e15a138773c5b9cfe811eb7f6e11861ae653b550d4f4e1ae74e02af6ca9,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,H30_1fda53b23fba5664,0,14,5,0,5,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,49dbf7bf3514f358349dc551bc817fd52cbf3e0d0d303b9fc60fbb096900745c,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,H30_1fda53b23fba5664,0,14,5,0,5,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,58806ae12e26ae8a801efd84619ece6e06876cd4653d82fa450171ed8dcc7a47,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,H30_1fda53b23fba5664,0,14,5,0,5,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,bbd5f661c8b62bdef88d60f61b9995a8d6c9f26ec4b1c3eec3e4124793f216f6,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,H30_1fda53b23fba5664,0,14,5,0,5,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,e88a12c25e3756a68ae458ae452085a546eb4678aaf1616b4af1279e80c3d8e6,H30_1fda53b23fba5664,0,14,5,0,5,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f3bab28496bbd1077ea9778afa8363d65126cca3e92854b27ffd6475950371c2,f3bab28496bbd1077ea9778afa8363d65126cca3e92854b27ffd6475950371c2,H30_1fdf252da75b2ed1,0,20,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9b65241a27af337fc4ed48abba6e1bcb1b30356d64a29d235cf19aa2278d8854,9b65241a27af337fc4ed48abba6e1bcb1b30356d64a29d235cf19aa2278d8854,H30_1fdf9d0daa316835,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1738a5b804f3a34224c7b8172d25b74549edb51438d8f70de3b723f09791b07e,a08217a387b17a83af145760dfc8255065cca1801e5be3698b3adeaba56ea35f,H30_1fe02ce9e6b03720,1,61,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,922940935e099b0989786355d92bbaa1cbdef7afb8ec735785813f92f6cee005,a08217a387b17a83af145760dfc8255065cca1801e5be3698b3adeaba56ea35f,H30_1fe02ce9e6b03720,1,55,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a08217a387b17a83af145760dfc8255065cca1801e5be3698b3adeaba56ea35f,a08217a387b17a83af145760dfc8255065cca1801e5be3698b3adeaba56ea35f,H30_1fe02ce9e6b03720,1,54,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a7f59f24f0481642a1ab2ef2ed5ada852ad11c1bc1a0608934446edbebfc9ed0,a08217a387b17a83af145760dfc8255065cca1801e5be3698b3adeaba56ea35f,H30_1fe02ce9e6b03720,1,59,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5ce98ad843fd8f2ca396694e95692c0a7459fe376dff07c1d9f65d6a551ffb70,5ce98ad843fd8f2ca396694e95692c0a7459fe376dff07c1d9f65d6a551ffb70,H30_1fe51f01c0b8e1c0,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,57323f36c5eebfb266ffd555dbc58f6ed0b018ebda4ef37545f5dc5e2b539260,57323f36c5eebfb266ffd555dbc58f6ed0b018ebda4ef37545f5dc5e2b539260,H30_1fe64b9e30f2192d,1,111,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,62c0f29a0a782d0948b306c6f8be8c6fce933b2fc5bf0e8f12fba51b9c55f303,62c0f29a0a782d0948b306c6f8be8c6fce933b2fc5bf0e8f12fba51b9c55f303,H30_1fe6afdbfe276029,1,63,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e0c55dc4e04830712575bb73f41a9fdd1181c21fd8ba77bfbff204edf895f63c,62c0f29a0a782d0948b306c6f8be8c6fce933b2fc5bf0e8f12fba51b9c55f303,H30_1fe6afdbfe276029,1,65,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,967ebff171cb0be4d00673ccdb440d15963969dbc7f85d4996fc031965ea2726,967ebff171cb0be4d00673ccdb440d15963969dbc7f85d4996fc031965ea2726,H30_1fe88b36d0e14345,1,25,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,dae860abb61c85d92df15aa0c0cb3c93699bf2af4d2a4e24358eabae3fa5e928,dae860abb61c85d92df15aa0c0cb3c93699bf2af4d2a4e24358eabae3fa5e928,H30_1fea36d5a99a337c,0,24,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,01079a26669b251be23049e3a283bdb3fcb4cb0f0edf2efe2e2cf82b1c3329f9,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2c50c96dba445ecee797055cefca03a551184af42e4a15fd57ae6ad99d5d9afb,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,40,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,32a2b005ab9b8d5a464e63b00622002ad5b19e2c874b048f3b9d0faa58338233,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,437966770f0b26a930ef9d8a055da660f7cff115849acbb87b070b88579c0ac4,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,40,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4a363dd46759356449e4bd5ad717e85b2ae32d64c71b4ff3418c5804841c4c3c,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,39,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6d7f84e65d7a402092ac2e8fcada6acd7dc9d65da1dfacba7d7a211c129123fc,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,41,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6e5c98f2852bdf02fde27ed1711be725ff658d26104a2256c85bc7f3f36b1ec1,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7e72d1b7ab1fd5b7c8092a3177aa25b029de820f0fbbf2b992214a49a26bfd19,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,38,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,afbd94894db82a905015cddda639318f5ee444962f2a21d295d1e30135d86634,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b58a3fa6b731c92a654c5dce82299fc0342f73f888848a53b41b7a85a2306951,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,42,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cfd490733f62bc04e448b885fd60b0a12a2c855188a9f45f7af50920081640c9,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,44,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,41,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ea2bf11d67e1c6871371d9415df2109e7abf579f0e4e2714295d2e27ca45efe0,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fb7b054d63d761be3a6fa45e87ab9c92fafdeb8fe64a5f127d92f2b079b02b9e,e7ac5841fb905a56c85bcebd5a749c2bcf03c1c8c80a6ab28b39465a5a26b826,H30_1ff625701bace6e8,1,43,14,14,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d9820be3b33813b3018ad50ec1e5e8616115c3f85cbbd9a9b514214746a04e4d,d9820be3b33813b3018ad50ec1e5e8616115c3f85cbbd9a9b514214746a04e4d,H30_1ffd2bf750fdb204,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1ad3feb58ceef1178292c0c2f55a2a8b48a4f54465b0c27a03629cbda7bc565a,b310bd5c6131b2f8db5f89a9315e117e03560c245619fba83c39356b1f76762a,H30_2000b74b3f5819df,0,9,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b310bd5c6131b2f8db5f89a9315e117e03560c245619fba83c39356b1f76762a,b310bd5c6131b2f8db5f89a9315e117e03560c245619fba83c39356b1f76762a,H30_2000b74b3f5819df,0,9,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d08e539c5e2f1efe2b34cbe3613c12cb535da2d358d8b6f337ceba04e53557fe,b310bd5c6131b2f8db5f89a9315e117e03560c245619fba83c39356b1f76762a,H30_2000b74b3f5819df,0,9,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d45d802bfeed4bc09b735702cbefc1b2b81804d2c5a6cf6bf2c8874badc5e15b,b310bd5c6131b2f8db5f89a9315e117e03560c245619fba83c39356b1f76762a,H30_2000b74b3f5819df,0,9,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,04e07ed558c730c13b1a09bdfd62515384fc46e98a5d2d58ab9893ee450b5a9b,04e07ed558c730c13b1a09bdfd62515384fc46e98a5d2d58ab9893ee450b5a9b,H30_2002fae0c504a358,1,4,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,62884ba6b4dc547a245e57f789f44e457423adcf25cccf4971013b113bb1e09d,04e07ed558c730c13b1a09bdfd62515384fc46e98a5d2d58ab9893ee450b5a9b,H30_2002fae0c504a358,1,4,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b31139581a68c0d983fc1d55f17745566c9c4f728519a4702d063568f1d4ddc8,f9c2d8651636ba01037ed8bb1f2da140763ca397cea11817a36779555060ebf6,H30_20051b69bd449548,0,34,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c687ce92482e0ea188fd51ad2f23e768ec8bc0db03a1d86b35e1883a0d5111b1,f9c2d8651636ba01037ed8bb1f2da140763ca397cea11817a36779555060ebf6,H30_20051b69bd449548,0,34,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ea9d93f1f8cafdcf838cd1b76b9a5ce54fa09f5b278bc5d82cde04fffeacb592,f9c2d8651636ba01037ed8bb1f2da140763ca397cea11817a36779555060ebf6,H30_20051b69bd449548,0,33,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f9c2d8651636ba01037ed8bb1f2da140763ca397cea11817a36779555060ebf6,f9c2d8651636ba01037ed8bb1f2da140763ca397cea11817a36779555060ebf6,H30_20051b69bd449548,0,33,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,69c43e79c48b498b3a572f2d4d2a71596a4cb91f76768b2a3f555b3468a68015,69c43e79c48b498b3a572f2d4d2a71596a4cb91f76768b2a3f555b3468a68015,H30_200718b90a16f65f,1,29,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b353db62c05fcc3d24cd7d9e5a8e836f52d7ab1e2e753f0011c3d024fe906a4b,b353db62c05fcc3d24cd7d9e5a8e836f52d7ab1e2e753f0011c3d024fe906a4b,H30_201146256d03875d,1,16,1,1,0,0
